ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.08198586666666667,0.20443279661928568,0.96,-0.92,0.04235320900427578,94.71376763796042,20.553993639174575,172.03826303277341,63.26915776635642,354.3448109195033,0.005841405750798721,0.015858595618921438,0.11373801916932907,-0.07859424920127796,0.000190098311911129,-0.008698448368111289,0.0899268396610821,0.21428571428571427,-0.18940609951845908,0.0006560888590862567,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08151413333333334,0.2043755671965599,0.956,-0.912,0.04378124518310766,99.57470561892941,24.462929519768533,181.1920986245016,61.1153140977145,408.56166579087835,0.005282257720979766,0.019807013115157417,0.12396166134185303,-0.07156549520766774,0.0002643066813115891,-0.01788785446762975,0.10796679155776713,0.20385232744783308,-0.18619582664526485,0.0009566712852150238,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08148346666666666,0.2013224580782007,1.07,-0.878,0.04210075498709479,100.52146350087544,22.59006963756569,166.38442340258837,63.26915776635642,411.5667659770095,0.005267923322683705,0.013472514651688259,0.06964856230031949,-0.05,0.0001276396792556615,-0.005691385767790265,0.12462391252188058,0.2247191011235955,-0.18619582664526485,0.0012503171546823023,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08131173333333333,0.20543856540499456,1.008,-0.926,0.04455655461758967,98.1969995162826,22.521049350560247,179.3074854144399,64.07684914209715,407.36143840138436,0.005388924387646432,0.02202091550717565,0.12396166134185303,-0.10862619808306709,0.0002581974994295372,-0.001448582129481007,0.10021153730555368,0.1958266452648475,-0.19743178170144463,0.0010447337523425717,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0818152,0.21248856529774332,1.062,-0.944,0.047373249965984035,99.2443777949487,22.124289222851512,170.15364982271174,65.69223189357858,405.6648422311006,0.005305218317358892,0.02051640665686381,0.10271565495207667,-0.09185303514376997,0.0002451291613094071,-0.011324130551096845,0.10046697034251852,0.19101123595505617,-0.2102728731942215,0.0010238348514488983,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08210880000000001,0.20904616371165485,1.136,-0.934,0.04393988681087219,103.03639906056517,23.523729835581292,174.73056761857583,67.03838418647979,473.7483817970574,0.005951757188498402,0.017968194252304764,0.10351437699680512,-0.09664536741214058,0.00021476118663506984,-0.01227522739432852,0.1116254793185072,0.23996789727126805,-0.20706260032102727,0.0011537891490352857,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08082986666666667,0.1994784943830175,1.136,-0.88,0.04238423653109453,96.20336591919316,21.488272022953122,168.26903661265007,63.8076186835169,385.60518505893543,0.005383706070287539,0.017112901819296877,0.10079872204472844,-0.06677316293929712,0.00021976764648748694,-0.005341680042803637,0.10805726953717688,0.20545746388443017,-0.17736757624398075,0.0010710702419281654,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0812152,0.2089556841907553,1.09,-0.932,0.043981933329182585,97.23412370421624,22.325629487876668,174.99979807715607,62.730696849195944,397.09538186349164,0.0052249627263045795,0.01877562669897606,0.10191693290734824,-0.08961661341853035,0.00021264345469334994,-0.005882825040128411,0.08983553974762637,0.2158908507223114,-0.17656500802568217,0.0009041563843932514,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08326133333333334,0.21294463373896563,1.088,-0.936,0.046510244365820144,99.43998269745586,21.66915788954719,174.99979807715607,64.07684914209715,398.32162065588193,0.005497529286474973,0.01571788357505552,0.08402555910543132,-0.05159744408945687,0.00016842964172347958,-0.009637239165329053,0.08929407203595145,0.1797752808988764,-0.18619582664526485,0.0007228050149589604,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0801256,0.20874541230401528,0.97,-0.936,0.04613101271654668,97.85723067755434,21.985240404780544,176.07671991147703,60.846083639134264,380.6130324296693,0.005369414270500534,0.019751200794083986,0.10287539936102237,-0.08674121405750798,0.00025071914742296896,-0.004202889245585876,0.0965306123512683,0.18298555377207062,-0.19020866773675763,0.0010811428863964,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08157199999999999,0.204904969882789,1.06,-0.91,0.044918857489833264,101.19791400240692,23.03363633610135,178.76902449727942,65.1537709764181,405.1716436912423,0.005470947816826411,0.016738938583973625,0.10111821086261981,-0.07507987220447285,0.00017211184140730523,-0.013965543071161044,0.0937030138867255,0.1926163723916533,-0.17335473515248795,0.0008571483175392515,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08280319999999998,0.20388496414177612,0.968,-0.914,0.04322990967718946,91.9796066901974,19.57424065282913,162.88442744104526,62.461466390615705,326.4951512697728,0.005803727369542066,0.015935844922084236,0.09361022364217253,-0.0610223642172524,0.0001746406556326085,-0.003409951845906899,0.09533591972739618,0.19903691813804172,-0.15409309791332262,0.000485840946406334,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08066906666666666,0.204436465965498,0.978,-0.918,0.043252615926998896,98.52413247215485,21.59179021084989,175.8074894528968,65.69223189357858,386.939244843867,0.0055562513312034075,0.019227194699914657,0.14376996805111822,-0.05623003194888179,0.0002858527821415638,-0.008816907437132154,0.09971003002229631,0.17897271268057785,-0.14847512038523275,0.000939655006805743,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08110346666666667,0.2091626262695662,1.024,-0.932,0.046851627878170266,98.32892244098693,21.7403895765343,170.69211073987222,62.461466390615705,379.68643687626326,0.005382406815761449,0.017256831867541816,0.0634185303514377,-0.08498402555910543,0.00023980294777311507,-0.01126741573033708,0.09838173289605753,0.20064205457463885,-0.18860353130016053,0.0007455780865755786,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08244613333333334,0.20779074834646086,0.962,-0.94,0.04515668594779578,100.58898649988737,22.74599578330738,177.9613331215387,65.1537709764181,423.12253930169544,0.006093162939297125,0.016777003688592064,0.09520766773162939,-0.07396166134185303,0.0001773374148456405,-0.005104012841091494,0.09660908903757165,0.21508828250401285,-0.18298555377207062,0.0009279056981534475,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08095333333333332,0.2099693881392132,0.96,-0.926,0.047700346786245296,103.20526040418672,21.82330947370137,173.11518486709437,67.57684510364027,418.29224314342156,0.004810905218317359,0.016771327108364438,0.065814696485623,-0.07156549520766774,0.00019089820577741052,-0.016495345104333873,0.10110247504359912,0.19502407704654895,-0.20545746388443017,0.001194626555561766,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08216133333333334,0.21021198468424412,0.936,-0.982,0.046009840684112166,103.73883927569827,21.661363258373253,176.07671991147703,72.69222381666482,475.7549963840361,0.005732715654952076,0.011284303271456806,0.05942492012779553,-0.04696485623003195,9.51672016784001e-05,-0.0023951845906902097,0.09937206788270762,0.18057784911717495,-0.20947030497592295,0.0008679884173263796,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08129573333333333,0.21424963261375476,0.982,-0.936,0.04825869049538118,104.1987207963478,22.21236142746791,183.3459422931435,68.38453647938098,460.0029511098821,0.005455846645367412,0.014434486530590688,0.06805111821086263,-0.06373801916932907,0.00015271789886602493,-0.012500695559122523,0.08946824109715064,0.15730337078651685,-0.16773675762439808,0.0006148571842692073,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08181839999999999,0.2162492674857112,1.0,-0.896,0.049779837204283896,106.13430830656733,21.85975096895799,182.80748137598303,72.69222381666482,457.0949503591807,0.005567965921192758,0.012525961203676383,0.06070287539936102,-0.042971246006389775,0.00011618685434308562,-0.009136436597110751,0.0930510454157059,0.16131621187800962,-0.1942215088282504,0.0006835644056860045,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0809776,0.22019302811754357,1.432,-0.92,0.05236456218837102,102.9745478498807,21.277056572248934,166.6536538611686,70.53838014802291,448.28422327987926,0.005349073482428114,0.011389956841022755,0.05175718849840256,-0.046805111821086265,9.653516863501777e-05,-0.0019393258426966284,0.07616962868566633,0.16452648475120385,-0.13162118780096307,0.0003153720230337783,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.082896,0.21732494468882307,0.958,-0.922,0.04990425728838086,105.82264712771484,21.62902943764845,171.76903257419318,73.76914565098579,443.954080614453,0.005639233226837061,0.011539599947221906,0.05399361022364217,-0.03226837060702875,9.15911751085162e-05,-0.012348421615837343,0.07334135648297417,0.18298555377207062,-0.17656500802568217,0.00041630052717766684,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.08111813333333333,0.20958946898921763,0.984,-1.018,0.04693445543139509,111.79916843685695,25.028938707648436,192.23054742629142,68.38453647938098,557.948076382324,0.005093780617678381,0.01324272830134362,0.05159744408945687,-0.04472843450479233,0.00013512767466291573,-0.006111182450508293,0.10091816063422322,0.1797752808988764,-0.17656500802568217,0.001070932841325399,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08062346666666666,0.20291713273152226,0.952,-0.912,0.04362744209093424,105.86654964116067,22.53440326351371,175.2690285357363,71.34607152376363,477.7743273329038,0.005711757188498402,0.011178591111869163,0.0817891373801917,-0.04376996805111821,9.409063990562357e-05,-0.007098555377207062,0.0963062508041667,0.20626003210272872,-0.13884430176565007,0.0005567714536032479,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08214026666666666,0.21345161276488142,0.992,-0.924,0.04778099933194032,107.38346583959068,23.18318964521031,184.15363366888423,69.99991923086242,481.9759054371705,0.005257976570820021,0.0098989985773901,0.05623003194888179,-0.03690095846645367,8.133894731417747e-05,-0.014050187265917603,0.09114477605714508,0.19903691813804172,-0.1548956661316212,0.0006822990331627397,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08217253333333333,0.2128492539308408,0.936,-0.928,0.04692925171004459,106.44381564175117,21.140603446935508,163.42288835820574,74.57683702672651,442.23035786659085,0.005764856230031949,0.010970982386182458,0.04856230031948882,-0.044089456869009586,8.989913729496629e-05,-0.001475655430711609,0.09701217234061917,0.16773675762439808,-0.15248796147672553,0.0005953487645162346,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08126186666666665,0.21480431333157368,1.216,-0.92,0.05063520563476786,105.88112398331847,20.96714200273476,164.23057973394646,74.84606748530675,436.1005890591437,0.005381746538871139,0.008807764749297292,0.038977635782747606,-0.02476038338658147,6.117767104465467e-05,-0.01295805243445693,0.10186106190259979,0.16051364365971107,-0.17656500802568217,0.0006830438764657307,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08201706666666665,0.2156961831884427,0.946,-0.898,0.04886443951652922,102.43098950270442,19.54700250742683,154.80751368363806,74.84606748530675,398.0566917586238,0.005426964856230031,0.00923122169825127,0.04329073482428115,-0.02476038338658147,7.129533461834376e-05,-0.006953772070626002,0.07998184047433325,0.16292134831460675,-0.1581059390048154,0.0004153860308249752,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08197573333333333,0.211501398445642,1.016,-0.928,0.04725781732119275,112.28428582582406,23.805935295505247,185.76901642036566,73.2306847338253,574.9860405990161,0.00540506922257721,0.0419673854959653,0.21485623003194887,-0.14376996805111822,0.00031452303397955835,-0.0027738897806313537,0.11238068923506801,0.23113964686998395,-0.21268057784911718,0.0011319282758496295,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08135279999999999,0.22973680897676516,1.32,-1.084,0.05519366948142786,115.47847188381449,26.623588724103637,208.38437494110582,72.69222381666482,573.1105280951081,0.005733269435569755,0.04467332336924444,0.17092651757188498,-0.2084664536741214,0.0011844738810686925,-0.01691268057784912,0.11916677505548415,0.2696629213483146,-0.2303370786516854,0.0016025555616702826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08204533333333333,0.23153302214778976,2.218,-1.24,0.05535631533038515,112.85476721885831,25.807671079406983,191.4228560505507,72.69222381666482,627.1895639827488,0.005456272630457934,0.028647408944885426,0.10415335463258786,-0.17763578274760383,0.0005437387132050664,-0.009686035313001605,0.11512105758092614,0.2479935794542536,-0.1853932584269663,0.0009961536263030115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.080668,0.2139511400047528,0.984,-0.822,0.04941295397359106,113.32671026405227,22.75994687802416,175.8074894528968,81.84605940839299,555.922050719641,0.005017720979765708,0.017226129721270543,0.0731629392971246,-0.0621405750798722,0.00028521490153011184,-0.0070353130016051315,0.12074957469727038,0.24317817014446227,-0.16131621187800962,0.0009434898880512187,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08146613333333333,0.21874791043508404,1.024,-0.814,0.05116514527873846,113.21661295519019,22.34187277703799,176.07671991147703,80.76913757407203,547.520211751371,0.005719062832800851,0.01935841478613376,0.065814696485623,-0.07539936102236422,0.0003690862204253869,-0.00638073836276083,0.12062092624049991,0.24959871589085073,-0.15890850722311398,0.0008856080024764219,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08222746666666665,0.22221654062103977,0.996,-0.856,0.05206891168268267,108.81562828965966,21.01870770742316,161.26904468956383,73.2306847338253,463.8476651925878,0.005731948881789138,0.01604049883517291,0.12523961661341854,-0.11389776357827476,0.00022823750141910562,-0.008994542536115572,0.1110937157372643,0.2520064205457464,-0.17014446227929375,0.0008774218125269581,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08104133333333333,0.21275978792577846,0.946,-0.846,0.048433634302474264,113.15702328035776,23.510935338904808,180.92286816592133,79.9614461983313,570.6143264004536,0.00536332268370607,0.018363607082796624,0.07971246006389776,-0.07156549520766774,0.00034045639000025664,-0.008920706260032104,0.11221817616159083,0.2231139646869984,-0.15329052969502407,0.0007590210215468772,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08156853333333333,0.21506146587239244,1.016,-0.82,0.04844488352875888,110.50420582848045,22.197856972627516,162.61519698246502,75.9229893196277,534.7093478409843,0.005482428115015975,0.019016736825843185,0.09424920127795527,-0.14345047923322685,0.0003485384486089582,-0.005685714285714286,0.10975545628590079,0.22792937399678972,-0.1565008025682183,0.0009069318214177655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08150506666666667,0.21912482494610744,0.934,-0.862,0.05118378496091272,107.67732191078241,21.719728943963144,174.4613371599956,76.99991115394867,489.0984522390396,0.005556890308839191,0.017913743903136492,0.08945686900958466,-0.07795527156549521,0.0002887219699437384,-0.0010162653825575158,0.10148575761558559,0.2174959871589085,-0.16131621187800962,0.0005645031656492973,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08106640000000001,0.22336262502421184,0.944,-0.884,0.05295554438822756,107.11265589565346,21.977715216217725,169.61518890555126,72.69222381666482,485.9834953590138,0.005654164004259851,0.020308967277608315,0.08690095846645367,-0.07476038338658147,0.00038750334973856757,-0.009491278758694491,0.11101573813602784,0.2319422150882825,-0.1581059390048154,0.0008331105343939469,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08305679999999999,0.22059582945685985,0.956,-0.918,0.051719508400962934,104.76787398578642,20.564918075479515,157.7690487280207,74.03837610956603,433.46373506963903,0.005533120340788073,0.015724283841579426,0.07108626198083066,-0.07412140575079872,0.00023771401797506302,-0.010517602996254682,0.107989512625454,0.2231139646869984,-0.14847512038523275,0.0007357753734574797,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0802976,0.21924502693160455,1.0,-0.91,0.05158479982414575,107.12644049513275,21.469433440717903,172.84595440851413,72.15376289950434,453.7705078473982,0.005335484558040469,0.00985866882279258,0.048083067092651754,-0.02939297124600639,9.073462465126328e-05,-0.01104708400214018,0.0980263272828692,0.21669341894060995,-0.1653290529695024,0.0006592639108297896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08151226666666667,0.21676535635611968,1.042,-0.938,0.050296367269776286,107.77356282537623,22.92385402194356,174.99979807715607,71.61530198234387,495.62693421288145,0.00552779552715655,0.020052275610036488,0.07220447284345048,-0.08051118210862619,0.00039787282973454964,-0.006046227929373997,0.12696639039538832,0.2712680577849117,-0.15730337078651685,0.0010518909442058218,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08216853333333332,0.21817952087638492,1.066,-0.878,0.04981513723831561,103.77172128903953,20.73788216660938,161.53827514814407,70.53838014802291,449.254321885542,0.005634355697550586,0.016228197711235546,0.05479233226837061,-0.05926517571884984,0.0002539984487772223,-0.012467094703049755,0.12449053617882232,0.2784911717495987,-0.17736757624398075,0.0007253349786697836,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.08082453333333332,0.2248719662640252,0.992,-0.864,0.05337910228547317,107.22300448627686,21.241128962187457,164.4998101925267,74.30760656814627,476.86027533912574,0.0048349520766773155,0.019449483090879054,0.07779552715654953,-0.13226837060702876,0.0003125955270902144,-0.005806420545746389,0.12195469386166102,0.2696629213483146,-0.16853932584269662,0.0007893916340780854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08213573333333332,0.22315374246573197,0.98,-0.912,0.05303764594826755,105.97675464220619,20.979206530437743,166.11519294400813,72.15376289950434,445.4079197247783,0.00609640042598509,0.0175903846455491,0.08370607028753993,-0.0817891373801917,0.0002833939248831753,-0.0055729266987693945,0.12359164258757206,0.23836276083467095,-0.17736757624398075,0.0008440643205060839,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08240159999999999,0.22678852127942162,1.156,-0.904,0.05452416447195754,104.02275176861976,19.48257847575884,158.5767401037614,75.9229893196277,409.95048403447635,0.00534398296059638,0.02913725470020121,0.10143769968051118,-0.1952076677316294,0.00048300568796229445,-0.007325307651150353,0.1253842103378729,0.31380417335473515,-0.2102728731942215,0.0008881165698740183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0804656,0.22364790605616378,1.048,-0.886,0.053220448508777704,106.38986185785168,20.73191222781826,170.15364982271174,75.65375886104746,453.8496220519255,0.005350223642172524,0.019011800066609623,0.08961661341853035,-0.07028753993610223,0.0003719765569065846,-0.010433065810593898,0.13364733641090412,0.2953451043338684,-0.1926163723916533,0.0008013954328592365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08244693333333333,0.22460023089316322,1.018,-0.858,0.05322129616324081,106.51431812450473,21.316944737716444,167.46134523690932,74.57683702672651,468.97122611609973,0.0055009584664536745,0.018825873672015235,0.06932907348242812,-0.06357827476038339,0.0003224298921609526,-0.010007062600321028,0.13249710558338867,0.27608346709470305,-0.18619582664526485,0.0009511799208663913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0802064,0.21955346698630535,1.064,-0.842,0.05158277039893904,108.79663856798112,21.62678308463733,162.61519698246502,75.11529794388699,529.475209060797,0.005495718849840256,0.01781357655150768,0.06805111821086263,-0.07124600638977636,0.0003166568283295643,-0.01463841626538256,0.10134738412748077,0.2479935794542536,-0.18298555377207062,0.0005727037489309197,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08198799999999999,0.22562875080391093,1.036,-0.926,0.05425563536298112,104.29158735586073,20.254934098286558,161.53827514814407,73.76914565098579,416.927492057798,0.0057601490947816825,0.012514882456985697,0.061661341853035144,-0.05463258785942492,0.00015366543386274774,0.0005469234884965203,0.11980200151975341,0.2375601926163724,-0.1797752808988764,0.0006582453677443543,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08152106666666666,0.22188040973204964,1.036,-0.87,0.05150870336060658,106.04068790177035,21.187833636405184,167.99980615406983,70.53838014802291,468.88827943162255,0.005448541001064963,0.018896903732822292,0.06389776357827476,-0.06421725239616613,0.00035772948114392086,-0.010740502942750137,0.12303929508828922,0.27287319422150885,-0.17335473515248795,0.0008543513850321211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08109706666666668,0.23322391339239257,1.296,-0.956,0.05771528097785399,122.44174077235039,23.350904997392444,187.11516871326685,76.99991115394867,66.86710854462439,0.005459148029818956,0.018561186312454257,0.07651757188498402,-0.09472843450479233,0.0003177438669839088,-0.013548207597645799,0.11418133798129251,0.2568218298555377,-0.1581059390048154,0.0008407183898148528,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08223866666666667,0.22941574511111676,1.028,-0.892,0.055259514623872644,123.57236510880949,17.542459753565787,170.69211073987222,77.80760252968939,163.30383793781277,0.0054276038338658145,0.015547628462444276,0.05990415335463259,-0.068370607028754,0.00024444503313113345,-0.008602033172819691,0.1212986500057383,0.2712680577849117,-0.17174959871589085,0.0005145067409545783,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08080613333333332,0.22956519658341554,1.056,-0.896,0.057227247244765425,103.37584482274316,19.267188858532567,151.0382872635147,73.2306847338253,409.95576766630387,0.005526517571884983,0.015988633086448205,0.059584664536741216,-0.06725239616613418,0.0002622235262787857,-0.0005968967362225773,0.11885838795258903,0.23675762439807382,-0.1637239165329053,0.0006398045682275267,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08145733333333333,0.2294746589776067,1.038,-0.88,0.056045479920430075,106.34506190954396,21.33776175632926,168.5382670712303,72.69222381666482,477.3411703516384,0.005419531416400427,0.01078175694190401,0.05623003194888179,-0.06565495207667732,0.00010810777304412032,-0.010737613697164257,0.11808428553466703,0.24077046548956663,-0.16452648475120385,0.0006273056003599456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08159173333333333,0.21778294328297512,1.016,-0.89,0.0499986976889126,107.38335814740726,21.112501822517263,165.57673202684765,76.73068069536842,487.4099586623118,0.005657018104366347,0.01877770534978286,0.05782747603833866,-0.06789137380191693,0.0003548087586156351,-0.008627287319422155,0.11132934951627826,0.2391653290529695,-0.17174959871589085,0.0006315900220370104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08167973333333332,0.22442684649850209,1.028,-0.864,0.05444368031947205,106.19921079578242,20.85598402235042,163.96134927536622,73.76914565098579,469.09306050875676,0.0053204898828541,0.015448917991382014,0.05559105431309904,-0.06373801916932907,0.0002337555008854447,-0.012011663991439275,0.12205001238313262,0.3001605136436597,-0.18298555377207062,0.0007310859262097317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0818232,0.22583523951860718,1.076,-0.904,0.052482156444059964,104.19951053902629,22.385573990719738,168.5382670712303,66.4999232693193,445.0065334774172,0.005481661341853035,0.00822505597461632,0.05351437699680511,-0.029552715654952075,5.256425063072304e-05,-0.009431246655965756,0.12972061011542585,0.24157303370786518,-0.20947030497592295,0.0007238853026845553,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08111786666666665,0.2185788241667421,1.024,-0.916,0.050752708674524354,107.8762293735815,23.107132926499403,176.34595037005727,71.61530198234387,513.8496858774088,0.005630415335463259,0.009196181113504303,0.04584664536741214,-0.03849840255591054,7.451518193668963e-05,-0.005475441412520064,0.13125200329180234,0.2536115569823435,-0.19341894060995185,0.0013346246739942157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08080639999999999,0.22009691286425018,1.004,-0.922,0.04937431681489772,105.10502231471784,22.21515234074942,173.65364578425485,71.34607152376363,486.6865430615827,0.005299148029818956,0.007816052910254636,0.048722044728434506,-0.020766773162939296,5.2451402640698075e-05,-0.004859925093632956,0.13095409743453407,0.22391653290529695,-0.18940609951845908,0.0010964172908418432,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08136693333333332,0.226969940505923,1.064,-1.03,0.05517042688110565,109.8599193924007,22.718920646389314,171.76903257419318,72.96145427524506,557.8249280575147,0.005444046858359957,0.02086953588999835,0.09201277955271565,-0.15351437699680512,0.0004058351532733148,-0.014398073836276082,0.14008659175929256,0.33386837881219905,-0.16613162118780098,0.0016851415389195978,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08113226666666666,0.2324839781695265,1.096,-0.94,0.057905351704199866,106.54063091465663,23.020657209761264,173.9228762428351,69.99991923086242,516.604523064798,0.005649691160809372,0.01903105225621961,0.07076677316293929,-0.06182108626198083,0.00035214917200814634,-0.0036319957196361673,0.11887652446987768,0.2696629213483146,-0.16693418940609953,0.0008663934644401605,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08067999999999999,0.2338135929895152,1.08,-0.888,0.05774595178833166,107.97706515466841,20.47033441812146,156.96135735227998,76.73068069536842,474.05389149485904,0.005250969116080937,0.018810129858207948,0.06501597444089458,-0.06389776357827476,0.0003459264686142732,-0.01642418405564473,0.12268734660929008,0.2664526484751204,-0.17495987158908508,0.0008141826170352488,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08129733333333333,0.2401664880721057,1.016,-0.856,0.06131936607423729,107.52551182953762,20.563745272069692,160.73058377240335,76.19221977820794,459.8730616699043,0.005497912673056444,0.017020861375119885,0.06389776357827476,-0.07076677316293929,0.000290768443487396,0.00022996254681648243,0.12493528671397347,0.26163723916532905,-0.15569823434991975,0.001089284387607283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08098666666666667,0.2458478235729484,1.038,-1.088,0.06366018008228516,106.94006122300628,22.022388956413863,176.6151808286375,67.30761464506003,458.256511226748,0.004862875399361022,0.02586833132596294,0.10670926517571885,-0.12651757188498403,0.0006488401041855313,-0.015080684858212949,0.11461392846518542,0.24077046548956663,-0.1637239165329053,0.000817394270843613,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08079013333333333,0.2291250050867042,1.004,-0.864,0.055733975864959144,108.47973636953495,22.263872201329185,176.88441128721774,75.11529794388699,526.8354089330611,0.005867710330138445,0.01895300138636807,0.08306709265175719,-0.0900958466453674,0.00034865554523538317,-0.007611021936864637,0.12124769811469742,0.24719101123595505,-0.17736757624398075,0.0006116147625590193,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08170906666666666,0.2509056410109763,1.336,-1.004,0.06667792790632425,110.67629793760494,22.470382946960914,174.99979807715607,75.65375886104746,538.4382063747066,0.005264110756123534,0.037469619580314056,0.1388178913738019,-0.19584664536741214,0.0006185359293975976,-0.0027436062065275576,0.10149738268447152,0.26886035313001605,-0.1869983948635634,0.0005645948717556301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.07986479999999999,0.23005200423880973,0.992,-0.854,0.056329603126938674,110.1030165478014,22.827424570671628,177.15364174579798,76.46145023678818,524.714711004975,0.005731437699680511,0.013142765130475088,0.07332268370607029,-0.06373801916932907,0.00015814297733386358,-0.012666345639379347,0.1148189145564614,0.23675762439807382,-0.18940609951845908,0.0006100135267248808,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08177973333333333,0.2393275412816688,1.364,-1.054,0.061229391767271865,111.80993765520013,22.744034266063945,173.9228762428351,76.46145023678818,546.1355672571752,0.005449605963791267,0.016873174992375593,0.07396166134185303,-0.07667731629392971,0.00027841720176590714,-0.0028662386302835746,0.12318806984383569,0.24558587479935795,-0.18298555377207062,0.0009476170016947353,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0807864,0.2526260112795988,2.586,-1.848,0.06900248397370924,110.57158523791448,22.193231797184044,168.26903661265007,77.80760252968939,546.1588048897314,0.00542545260915868,0.020814682094045755,0.06293929712460064,-0.06869009584664537,0.0004090017334224331,-0.00982172284644195,0.11674431210112375,0.22070626003210272,-0.15971107544141253,0.0008351589071351849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
